x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,label
0.5095415115356445,0.6363257765769958,-1.1074880361557007,0.9999947547912598,0.5226765871047974,0.6274741888046265,-1.1267857551574707,0.9999921917915344,0.5318412184715271,0.6249024868011475,-1.126737117767334,0.9999929070472717,0.540641725063324,0.6222428679466248,-1.1269586086273193,0.9999921917915344,0.4990934133529663,0.6295683979988098,-1.1231383085250854,0.9999895095825195,0.49167490005493164,0.6280964612960815,-1.1232893466949463,0.9999885559082031,0.4845097064971924,0.6259979605674744,-1.1232894659042358,0.9999857544898987,0.5616349577903748,0.6001942753791809,-1.0017417669296265,0.999995768070221,0.4608478844165802,0.6011311411857605,-0.9825234413146973,0.9999926686286926,0.5239702463150024,0.6284234523773193,-1.0348378419876099,0.9999966621398926,0.49560725688934326,0.6321840286254883,-1.029397964477539,0.9999952912330627,0.6477780938148499,0.5811503529548645,-0.7182573676109314,0.9999751448631287,0.38265174627304077,0.5860981345176697,-0.7159445881843567,0.9999253749847412,0.6641169190406799,0.7139946818351746,-0.6539292335510254,0.9874228239059448,0.386349618434906,0.7163558602333069,-0.6256547570228577,0.9907751679420471,0.6432292461395264,0.8324943780899048,-0.7592408061027527,0.9861209392547607,0.4055103659629822,0.8286510109901428,-0.7065518498420715,0.9811153411865234,0.6519717574119568,0.8671888113021851,-0.8282791376113892,0.96790611743927,0.39406853914260864,0.8603924512863159,-0.7685261368751526,0.9526323676109314,0.6255940198898315,0.8659464716911316,-0.859228789806366,0.9696851372718811,0.420854777097702,0.8597381711006165,-0.7984789609909058,0.9547024965286255,0.6154453158378601,0.8539465069770813,-0.7748202085494995,0.9652432203292847,0.43181952834129333,0.8481112718582153,-0.7200366258621216,0.9516316056251526,0.5977143049240112,0.573158860206604,-0.003727578092366457,0.9999921917915344,0.44929835200309753,0.5717418193817139,0.00391240231692791,0.9999903440475464,0.6283308863639832,0.6967008709907532,-0.5011010766029358,0.7779586911201477,0.40341916680336,0.6976141333580017,-0.4623662829399109,0.8802300691604614,0.6039205193519592,0.8225238919258118,0.0002726887178141624,0.8396652936935425,0.44500479102134705,0.8371500372886658,-0.05325305089354515,0.9475782513618469,0.5844864249229431,0.8505566120147705,0.042517371475696564,0.6865555644035339,0.4596766233444214,0.8618497848510742,-0.01828344352543354,0.8474068641662598,0.6198912262916565,0.8997096419334412,-0.16039034724235535,0.8966606259346008,0.42043936252593994,0.9083058834075928,-0.250029593706131,0.9540070295333862,down
0.5095621943473816,0.6363299489021301,-0.976398229598999,0.999994695186615,0.5228064060211182,0.6269469857215881,-0.9964460730552673,0.9999921321868896,0.5319656729698181,0.624212384223938,-0.9963834285736084,0.999992847442627,0.5407187938690186,0.6214199662208557,-0.9965804815292358,0.9999921321868896,0.4990946054458618,0.6294721961021423,-0.9939495325088501,0.9999894499778748,0.491659551858902,0.6280456185340881,-0.9940764307975769,0.9999885559082031,0.4844770133495331,0.6259347796440125,-0.9940862655639648,0.9999857544898987,0.5616591572761536,0.5991029143333435,-0.8962402939796448,0.999995768070221,0.46076080203056335,0.601629376411438,-0.8825633525848389,0.9999927282333374,0.5240429639816284,0.6286008358001709,-0.9153549075126648,0.9999966621398926,0.49563169479370117,0.6329654455184937,-0.9115608930587769,0.9999952912330627,0.6477877497673035,0.5808078646659851,-0.6583338975906372,0.9999750256538391,0.3818877041339874,0.5867985486984253,-0.6604925990104675,0.9999240040779114,0.6661036014556885,0.7132893204689026,-0.6225113868713379,0.9875496029853821,0.3857073485851288,0.7154425978660583,-0.5965043306350708,0.9909139275550842,0.6449315547943115,0.8312653303146362,-0.7064069509506226,0.9860382676124573,0.40413084626197815,0.8279058337211609,-0.6564752459526062,0.9815992712974548,0.6527503728866577,0.8661442995071411,-0.7644279599189758,0.967538595199585,0.3926776349544525,0.8602429032325745,-0.7085159420967102,0.9536575675010681,0.6261482834815979,0.864966094493866,-0.7892992496490479,0.9693689346313477,0.4202162027359009,0.8597076535224915,-0.7315643429756165,0.9556786417961121,0.6160774230957031,0.8529935479164124,-0.7188819646835327,0.9648846983909607,0.4309149384498596,0.8479872941970825,-0.6667436957359314,0.9523910880088806,0.5965692400932312,0.5728842616081238,-0.0035827758256345987,0.9999925494194031,0.4491503834724426,0.5709162354469299,0.0037577750626951456,0.9999906420707703,0.6280609369277954,0.6967961192131042,-0.4692080318927765,0.7807793617248535,0.40454864501953125,0.6993582844734192,-0.4571935832500458,0.8798853158950806,0.6018988490104675,0.8232272863388062,-0.0028896289877593517,0.8390598297119141,0.4450240731239319,0.8349417448043823,-0.04802989587187767,0.9478837251663208,0.5840720534324646,0.8386764526367188,0.03570810705423355,0.682100236415863,0.45974376797676086,0.8611116409301758,-0.01765509322285652,0.846677839756012,0.6198798418045044,0.9002254605293274,-0.1499653309583664,0.8959677219390869,0.421148419380188,0.9080002307891846,-0.2268645167350769,0.9542166590690613,down
0.5096662044525146,0.6363786458969116,-1.03567373752594,0.999994158744812,0.5230263471603394,0.6269153952598572,-1.0549062490463257,0.9999914169311523,0.5321699976921082,0.6241243481636047,-1.0548405647277832,0.9999922513961792,0.540873110294342,0.6212840676307678,-1.0550426244735718,0.9999914765357971,0.49912288784980774,0.6295861601829529,-1.0520342588424683,0.9999884963035583,0.4916613698005676,0.6281803250312805,-1.0521764755249023,0.9999876618385315,0.48447248339653015,0.6260704398155212,-1.0521798133850098,0.9999846816062927,0.5617331862449646,0.5988847017288208,-0.9399637579917908,0.9999954700469971,0.4607420265674591,0.6019191741943359,-0.9239238500595093,0.9999921917915344,0.5241295099258423,0.6285508871078491,-0.9679234027862549,0.9999964237213135,0.49565616250038147,0.6331312656402588,-0.9634525775909424,0.9999949336051941,0.6478805541992188,0.5808584690093994,-0.6772486567497253,0.9999741315841675,0.3816296458244324,0.5869518518447876,-0.6789971590042114,0.9999194741249084,0.6673095226287842,0.7131950855255127,-0.6226804852485657,0.9874746799468994,0.3852783739566803,0.715028703212738,-0.6011488437652588,0.9908697605133057,0.645668089389801,0.8308963179588318,-0.7242034673690796,0.9858304858207703,0.4035613238811493,0.8275976777076721,-0.6744718551635742,0.9819418787956238,0.6530790328979492,0.8657801747322083,-0.7879229784011841,0.9668142199516296,0.3920724093914032,0.8600489497184753,-0.7328688502311707,0.9542438387870789,0.6264769434928894,0.8647280335426331,-0.8150058388710022,0.9687879085540771,0.4197806417942047,0.8595259189605713,-0.7578391432762146,0.9562777876853943,0.61646568775177,0.8528268933296204,-0.7382974624633789,0.9642190933227539,0.4303509294986725,0.8478136658668518,-0.6859681606292725,0.9526992440223694,0.5961846709251404,0.5728438496589661,-0.0035171289928257465,0.9999927282333374,0.4491743743419647,0.5702990889549255,0.0037034598644822836,0.9999906420707703,0.6276792883872986,0.697101891040802,-0.4780823588371277,0.7822153568267822,0.4054151773452759,0.699959397315979,-0.4399566650390625,0.879530131816864,0.6008097529411316,0.8232911229133606,-0.0006864150054752827,0.839392364025116,0.44504228234291077,0.8342294692993164,-0.04284233599901199,0.9483358860015869,0.5825240612030029,0.8434681296348572,0.03889764845371246,0.6800529956817627,0.459786981344223,0.8609947562217712,-0.011438862420618534,0.8465269207954407,0.6199246644973755,0.9018545150756836,-0.154652938246727,0.8958022594451904,0.42131751775741577,0.9080487489700317,-0.22486068308353424,0.9543697237968445,down
0.5102758407592773,0.6356668472290039,-1.1587611436843872,0.9999934434890747,0.5239326357841492,0.6264839768409729,-1.17770254611969,0.9999906420707703,0.5330262780189514,0.6238625049591064,-1.1776124238967896,0.9999914765357971,0.5416543483734131,0.6211965084075928,-1.1778181791305542,0.9999906420707703,0.49948209524154663,0.6288780570030212,-1.1738752126693726,0.9999874234199524,0.49185454845428467,0.6274423003196716,-1.1740566492080688,0.999986469745636,0.4845714271068573,0.6253049373626709,-1.1740589141845703,0.9999833703041077,0.5625324249267578,0.5988689661026001,-1.0417596101760864,0.9999950528144836,0.46074819564819336,0.6011773943901062,-1.0226280689239502,0.9999914169311523,0.5247843265533447,0.6279919147491455,-1.0813060998916626,0.9999960064888,0.4958937466144562,0.6321882009506226,-1.0759015083312988,0.9999944567680359,0.6484025120735168,0.5813950300216675,-0.7459326982498169,0.9999714493751526,0.3816536068916321,0.586103081703186,-0.7417307496070862,0.9999162554740906,0.6674392819404602,0.7142303586006165,-0.6729952692985535,0.9868115186691284,0.38465750217437744,0.7156221270561218,-0.649911642074585,0.9907178282737732,0.6455361843109131,0.8330122828483582,-0.7789154648780823,0.9852921962738037,0.40272971987724304,0.8281275629997253,-0.7330045700073242,0.9824581146240234,0.6531402468681335,0.86741042137146,-0.851053774356842,0.9650973081588745,0.39168331027030945,0.8610617518424988,-0.798301100730896,0.9549998641014099,0.6264671683311462,0.8663764595985413,-0.8842745423316956,0.9674058556556702,0.41936764121055603,0.8595988750457764,-0.8293359279632568,0.9571083784103394,0.6164087057113647,0.8545529246330261,-0.7951512932777405,0.9627314209938049,0.4296807646751404,0.8479450941085815,-0.7468368411064148,0.9533672332763672,0.5959769487380981,0.572833776473999,-0.0023437535855919123,0.9999924898147583,0.4484604299068451,0.5699521899223328,0.0026412378065288067,0.9999904036521912,0.6276383399963379,0.6971634030342102,-0.5121697783470154,0.7785155773162842,0.4058002531528473,0.6994457840919495,-0.4832625985145569,0.8784952163696289,0.5971909165382385,0.8194730877876282,0.02861168421804905,0.8338702917098999,0.44705069065093994,0.8337794542312622,-0.0374164953827858,0.9481638669967651,0.5793470740318298,0.8413857221603394,0.07554090768098831,0.6785029172897339,0.45993924140930176,0.8601921796798706,-0.0009233853779733181,0.8465427756309509,0.6184179782867432,0.8970992565155029,-0.13137899339199066,0.8923328518867493,0.4216739237308502,0.907073974609375,-0.2249382585287094,0.9536055326461792,down
0.5106847286224365,0.6349312663078308,-0.6802514791488647,0.9999939799308777,0.5243719816207886,0.6257858276367188,-0.7030206322669983,0.9999912977218628,0.5334996581077576,0.6231335997581482,-0.7029790282249451,0.9999921321868896,0.5421608686447144,0.6204066872596741,-0.7031548619270325,0.9999912977218628,0.49960365891456604,0.6281716823577881,-0.7039749622344971,0.999988317489624,0.49190178513526917,0.6267408132553101,-0.7040823101997375,0.9999874234199524,0.4845753014087677,0.6245492696762085,-0.7041484117507935,0.9999845027923584,0.5631019473075867,0.5978447794914246,-0.6481860876083374,0.9999954104423523,0.4606744945049286,0.5998979210853577,-0.6511033177375793,0.9999920725822449,0.525105357170105,0.627296507358551,-0.6394498348236084,0.9999963045120239,0.4961969256401062,0.6312902569770813,-0.6404497027397156,0.9999949336051941,0.6484975814819336,0.5809333920478821,-0.4848962128162384,0.999972939491272,0.38167327642440796,0.5864938497543335,-0.5075562000274658,0.999919593334198,0.6673563718795776,0.7140443921089172,-0.4656780958175659,0.987308919429779,0.38457345962524414,0.7165794372558594,-0.4750695824623108,0.991206705570221,0.6457985043525696,0.832607626914978,-0.5588613152503967,0.985508918762207,0.4024968147277832,0.8276025056838989,-0.5151990056037903,0.9829676151275635,0.6533005833625793,0.8673961162567139,-0.599941611289978,0.965796172618866,0.39172396063804626,0.8607362508773804,-0.5500256419181824,0.9562188386917114,0.6265095472335815,0.8664772510528564,-0.6161172986030579,0.9679031372070312,0.41895702481269836,0.8591089844703674,-0.5597380995750427,0.9580932855606079,0.6164654493331909,0.854579746723175,-0.5681604743003845,0.9631698727607727,0.429203063249588,0.8474410772323608,-0.5191501379013062,0.954446017742157,0.5953836441040039,0.5728169083595276,-0.002297028200700879,0.9999930262565613,0.4480628967285156,0.5711338520050049,0.0024832712952047586,0.9999910593032837,0.6272013187408447,0.6985953450202942,-0.3767828643321991,0.7760111093521118,0.4072920083999634,0.6993533372879028,-0.34358057379722595,0.8766358494758606,0.5954884886741638,0.8302428722381592,-0.01814022660255432,0.8309427499771118,0.44702547788619995,0.8420768976211548,-0.06458281725645065,0.9481058120727539,0.5787702798843384,0.8544711470603943,0.00886467657983303,0.6716353297233582,0.46008071303367615,0.8616390228271484,-0.04409373924136162,0.8466749787330627,0.6184472441673279,0.9005244374275208,-0.14064548909664154,0.8910073637962341,0.4215708076953888,0.9087584018707275,-0.21472808718681335,0.9543045163154602,down
0.511121392250061,0.63395094871521,-0.9499192833900452,0.9999938011169434,0.524640679359436,0.6247192621231079,-0.9713188409805298,0.9999909996986389,0.5337226390838623,0.6220799088478088,-0.9712544083595276,0.9999918341636658,0.5423718690872192,0.6193711757659912,-0.9714813828468323,0.9999909996986389,0.4997762441635132,0.6270964741706848,-0.9700990319252014,0.9999879598617554,0.49203410744667053,0.6256841421127319,-0.9701930284500122,0.999987006187439,0.48467034101486206,0.6235417723655701,-0.9701564311981201,0.9999840259552002,0.563349723815918,0.5973158478736877,-0.8703599572181702,0.999995231628418,0.4608125388622284,0.5990903973579407,-0.8628219366073608,0.9999918937683105,0.52567458152771,0.6264936923980713,-0.88761967420578,0.9999962449073792,0.4969264566898346,0.6304720640182495,-0.8855273723602295,0.9999948740005493,0.6485121846199036,0.5805944204330444,-0.6221310496330261,0.9999732375144958,0.38357189297676086,0.5855783820152283,-0.6305989027023315,0.9999184012413025,0.6672967672348022,0.71356600522995,-0.5801221132278442,0.9874371290206909,0.384429931640625,0.7164372205734253,-0.5629714727401733,0.9913194179534912,0.6457882523536682,0.8324133157730103,-0.6896477341651917,0.9856312870979309,0.40243250131607056,0.8267725706100464,-0.6274928450584412,0.9832460880279541,0.653331995010376,0.8669369220733643,-0.7490432858467102,0.9658859968185425,0.39137038588523865,0.8605529069900513,-0.6793550848960876,0.9566689729690552,0.6264973282814026,0.866067111492157,-0.7739745378494263,0.9680399894714355,0.4185272753238678,0.858902096748352,-0.702961266040802,0.9585692286491394,0.6164692640304565,0.8543450236320496,-0.7033282518386841,0.9633100032806396,0.42884036898612976,0.8471953272819519,-0.6377133727073669,0.9548965692520142,0.5953776836395264,0.5727211833000183,-0.0023434972390532494,0.9999932646751404,0.44822442531585693,0.5694525241851807,0.0025378300342708826,0.9999911785125732,0.6277047991752625,0.6988666653633118,-0.4067878723144531,0.7734522819519043,0.4075184166431427,0.6990020275115967,-0.3511451184749603,0.8754172921180725,0.5971591472625732,0.8448463678359985,-0.028598081320524216,0.8292473554611206,0.44718804955482483,0.8481165170669556,-0.06544221192598343,0.947874903678894,0.5788435935974121,0.8608421683311462,0.00011621344310697168,0.6644015908241272,0.46070703864097595,0.8643591403961182,-0.04250815883278847,0.845493733882904,0.6184910535812378,0.9042104482650757,-0.18993985652923584,0.8905124664306641,0.4206879138946533,0.9105009436607361,-0.2353346049785614,0.9542899131774902,down
0.5122128129005432,0.6317049860954285,-1.2888883352279663,0.9999935626983643,0.5257241129875183,0.6224852204322815,-1.3054988384246826,0.9999908804893494,0.5346412658691406,0.6199406385421753,-1.305429458618164,0.9999916553497314,0.543009877204895,0.617460310459137,-1.305686354637146,0.9999908208847046,0.5008109211921692,0.6249807476997375,-1.2998628616333008,0.9999877214431763,0.49295127391815186,0.6236505508422852,-1.300013780593872,0.9999867081642151,0.4855569303035736,0.6216338276863098,-1.299953579902649,0.9999837875366211,0.5637098550796509,0.5954397320747375,-1.1465307474136353,0.999995231628418,0.462295264005661,0.5977283716201782,-1.1190139055252075,0.9999918937683105,0.5265189409255981,0.6262423992156982,-1.2023025751113892,0.9999961853027344,0.49862849712371826,0.6292021870613098,-1.194381833076477,0.9999947547912598,0.6491630673408508,0.5803028345108032,-0.8072776794433594,0.9999741911888123,0.3852825462818146,0.5854589343070984,-0.776709258556366,0.9999209642410278,0.6670019626617432,0.7126578688621521,-0.7040033936500549,0.9871695637702942,0.3844670057296753,0.7142898440361023,-0.6646873950958252,0.9912174940109253,0.6457720994949341,0.8323155045509338,-0.789165735244751,0.9854774475097656,0.4024870991706848,0.8238011598587036,-0.7561546564102173,0.983669102191925,0.6532568335533142,0.8658414483070374,-0.8599721193313599,0.9652560353279114,0.39143744111061096,0.8563594818115234,-0.8209010362625122,0.9571605920791626,0.6264777183532715,0.8654635548591614,-0.901505172252655,0.9676899313926697,0.41844701766967773,0.8562188744544983,-0.8642874956130981,0.9591228365898132,0.6164655089378357,0.8539630174636841,-0.8075027465820312,0.9630833864212036,0.428872674703598,0.8451178073883057,-0.7751852869987488,0.9554865956306458,0.5951516628265381,0.5638366341590881,-0.002359645674005151,0.999993622303009,0.4479062855243683,0.5609726309776306,0.0025808275677263737,0.9999914169311523,0.6270291805267334,0.7002338767051697,-0.45406535267829895,0.7761048078536987,0.4084516167640686,0.7004600763320923,-0.43782585859298706,0.8785172700881958,0.5979638695716858,0.8515483140945435,-0.010556094348430634,0.834820568561554,0.4477153718471527,0.8522379994392395,-0.03204783797264099,0.9493956565856934,0.5788331627845764,0.8660798668861389,0.021698573604226112,0.6707395911216736,0.46244874596595764,0.8659705519676208,-0.0003254312905482948,0.84888756275177,0.6187613010406494,0.9055039286613464,-0.21806494891643524,0.8933053016662598,0.4185810089111328,0.9140822887420654,-0.2413920760154724,0.9551739692687988,down
0.512782871723175,0.630243718624115,-1.1019517183303833,0.9999935030937195,0.5262566804885864,0.6210283637046814,-1.120408296585083,0.999990701675415,0.5351406931877136,0.6184188723564148,-1.1203360557556152,0.9999914765357971,0.5434001088142395,0.615959882736206,-1.1205545663833618,0.9999905824661255,0.5013397932052612,0.62372887134552,-1.1174306869506836,0.9999874830245972,0.4934529960155487,0.6220433115959167,-1.1175460815429688,0.9999865293502808,0.48600879311561584,0.6200021505355835,-1.1175068616867065,0.9999834299087524,0.5637902617454529,0.5936749577522278,-0.9960043430328369,0.9999951720237732,0.46268460154533386,0.5958925485610962,-0.9802233576774597,0.9999918937683105,0.5270274877548218,0.6253344416618347,-1.030171513557434,0.9999960660934448,0.4995689392089844,0.627723753452301,-1.0257270336151123,0.9999946355819702,0.6495736837387085,0.5800579786300659,-0.7175774574279785,0.9999749660491943,0.385404109954834,0.5853502154350281,-0.7098614573478699,0.9999216794967651,0.666300356388092,0.7116824388504028,-0.6498606204986572,0.9871318340301514,0.38476890325546265,0.7129385471343994,-0.6247336268424988,0.9912604689598083,0.6456003189086914,0.8319317102432251,-0.7461381554603577,0.9857869744300842,0.40251219272613525,0.821304202079773,-0.7002941370010376,0.9839878678321838,0.6531645059585571,0.865777313709259,-0.8099367022514343,0.9659361243247986,0.3914693593978882,0.8543248772621155,-0.7573302984237671,0.9578405022621155,0.6263976097106934,0.8652152419090271,-0.8408567905426025,0.9683923721313477,0.41846373677253723,0.8545663952827454,-0.7874695062637329,0.9598192572593689,0.6163297295570374,0.8536036610603333,-0.7613186240196228,0.9639058113098145,0.42899686098098755,0.8434508442878723,-0.713808000087738,0.9562240839004517,0.5950134992599487,0.561023473739624,-0.0025425651110708714,0.9999939203262329,0.4471391439437866,0.5572288036346436,0.002758799120783806,0.9999915957450867,0.6270362138748169,0.7008917331695557,-0.4397727847099304,0.7735660672187805,0.40804991126060486,0.697399377822876,-0.4364994466304779,0.8775177597999573,0.5988391637802124,0.8537120223045349,-0.022078562527894974,0.8356963992118835,0.4478655159473419,0.8546208739280701,-0.03331280127167702,0.9489487409591675,0.5791212916374207,0.8675947189331055,0.007208673283457756,0.6669498085975647,0.4635980427265167,0.8673807978630066,-0.0014063669368624687,0.8481429815292358,0.6192130446434021,0.90700364112854,-0.21939890086650848,0.8939449191093445,0.41746658086776733,0.915498673915863,-0.24300654232501984,0.9550249576568604,down
0.5143847465515137,0.6207472681999207,-0.7039003372192383,0.9999940991401672,0.5270382165908813,0.6126521229743958,-0.7305570840835571,0.9999914765357971,0.5354797840118408,0.6099798679351807,-0.7304942607879639,0.9999921917915344,0.5435148477554321,0.6076518297195435,-0.7306601405143738,0.9999913573265076,0.5037452578544617,0.6160954833030701,-0.7300138473510742,0.9999885559082031,0.49622809886932373,0.6151361465454102,-0.7300562262535095,0.9999876618385315,0.48909345269203186,0.6118530631065369,-0.7300450801849365,0.9999848008155823,0.5637637376785278,0.5831615328788757,-0.6723581552505493,0.9999955892562866,0.46721377968788147,0.5859920382499695,-0.6695534586906433,0.9999926090240479,0.5280911922454834,0.6130101680755615,-0.6592344641685486,0.9999964237213135,0.5027162432670593,0.6153826117515564,-0.6584882736206055,0.9999951124191284,0.6496572494506836,0.569545328617096,-0.48742204904556274,0.9999770522117615,0.3917790651321411,0.5632720589637756,-0.4972194731235504,0.9999281167984009,0.6660782694816589,0.6993569731712341,-0.46022626757621765,0.9874009490013123,0.38572263717651367,0.6928090453147888,-0.4519704282283783,0.9910944104194641,0.6467160582542419,0.8180026412010193,-0.5529469847679138,0.9860373139381409,0.4026625454425812,0.8081554174423218,-0.49874886870384216,0.9828140139579773,0.6532803177833557,0.8530451655387878,-0.5917180180549622,0.9666821956634521,0.39322733879089355,0.8439890742301941,-0.5321398973464966,0.9552931189537048,0.627562940120697,0.8544558882713318,-0.608430802822113,0.9689850211143494,0.41857147216796875,0.841802716255188,-0.5449612736701965,0.9572596549987793,0.6179796457290649,0.8441466093063354,-0.5613651275634766,0.9643200635910034,0.4292692542076111,0.8274080753326416,-0.5040642023086548,0.9537293910980225,0.594808042049408,0.5615432858467102,-0.0037650864105671644,0.9999943971633911,0.44830042123794556,0.5582085251808167,0.0037389553617686033,0.9999922513961792,0.6270381808280945,0.6992308497428894,-0.365831583738327,0.7794837355613708,0.4068233072757721,0.6987158060073853,-0.36262816190719604,0.8805672526359558,0.5987812876701355,0.8568763732910156,-0.11418380588293076,0.8421642184257507,0.448969304561615,0.8604861497879028,-0.11718495935201645,0.9509177207946777,0.5778487324714661,0.8750795722007751,-0.10017663240432739,0.6643455624580383,0.4678257405757904,0.8742642998695374,-0.10385353118181229,0.8513716459274292,0.6220313310623169,0.9137670397758484,-0.28144723176956177,0.8996828198432922,0.4133633077144623,0.9196847081184387,-0.27968740463256836,0.9575961828231812,down
0.514516294002533,0.5876691341400146,-0.642794132232666,0.999994695186615,0.527441143989563,0.5761973261833191,-0.6661095023155212,0.9999922513961792,0.5362057685852051,0.5733138918876648,-0.6660663485527039,0.9999929070472717,0.5445638298988342,0.5703734755516052,-0.6662501096725464,0.9999921917915344,0.5035690069198608,0.5790321826934814,-0.6640392541885376,0.9999896287918091,0.4956318736076355,0.5772293210029602,-0.6640840768814087,0.9999887943267822,0.4879792034626007,0.5745800137519836,-0.664105236530304,0.9999861717224121,0.5649560689926147,0.547519326210022,-0.6094697117805481,0.9999960064888,0.4671340584754944,0.5499408841133118,-0.60140061378479,0.9999932646751404,0.528506338596344,0.5854435563087463,-0.6018021702766418,0.9999967813491821,0.5026251077651978,0.5874501466751099,-0.5996232628822327,0.9999955892562866,0.6496178507804871,0.5454357862472534,-0.4463161826133728,0.9999791383743286,0.39252740144729614,0.5431814789772034,-0.4545747637748718,0.9999344348907471,0.6654787659645081,0.6771648526191711,-0.4394378960132599,0.9880031943321228,0.3857285678386688,0.6716779470443726,-0.43121445178985596,0.9909255504608154,0.6472331285476685,0.7997835278511047,-0.5267554521560669,0.9863898754119873,0.40269964933395386,0.7949113845825195,-0.47779738903045654,0.9802983999252319,0.653057336807251,0.8353080153465271,-0.559177041053772,0.9674121141433716,0.3962611258029938,0.8276322484016418,-0.5058959126472473,0.9494835138320923,0.62852543592453,0.8334437012672424,-0.57463538646698,0.969626784324646,0.4189184010028839,0.823789656162262,-0.5185980200767517,0.9519068002700806,0.6194041967391968,0.8208634853363037,-0.5335339307785034,0.9646599292755127,0.4292290210723877,0.8115620017051697,-0.48294156789779663,0.9484648704528809,0.5947204828262329,0.5656916499137878,-0.0037994063459336758,0.9999948740005493,0.4531901478767395,0.5618262887001038,0.0037444604095071554,0.9999929070472717,0.627497673034668,0.6987506151199341,-0.3751973509788513,0.7884597182273865,0.40917083621025085,0.7064890265464783,-0.359566867351532,0.8846879601478577,0.5988625288009644,0.8552761673927307,-0.13183532655239105,0.8490287065505981,0.45003098249435425,0.8604114055633545,-0.13090340793132782,0.9528295993804932,0.5779050588607788,0.87334144115448,-0.116791732609272,0.6657131314277649,0.47196686267852783,0.8763505220413208,-0.11823134124279022,0.8531920909881592,0.6240625977516174,0.9184169769287109,-0.28503555059432983,0.9050436615943909,0.4085802733898163,0.9207267165184021,-0.286266565322876,0.9600465893745422,down
0.5149120092391968,0.5541295409202576,-0.7186114192008972,0.9999951720237732,0.5280944108963013,0.5425583720207214,-0.7419407367706299,0.999992847442627,0.5371299386024475,0.5394098162651062,-0.7418889999389648,0.9999935030937195,0.5457237958908081,0.5357986688613892,-0.7420703172683716,0.9999927878379822,0.5036114454269409,0.544651448726654,-0.7376959919929504,0.9999904036521912,0.4956284463405609,0.5426918268203735,-0.737730860710144,0.9999896287918091,0.48795637488365173,0.5395743250846863,-0.7377254962921143,0.9999871850013733,0.5649787187576294,0.5142515301704407,-0.6788195967674255,0.9999963045120239,0.46808233857154846,0.5171348452568054,-0.661575973033905,0.9999936819076538,0.5298622846603394,0.5517875552177429,-0.6751797199249268,0.999997079372406,0.5030496716499329,0.5546821355819702,-0.6703885197639465,0.9999959468841553,0.6496456861495972,0.5247105956077576,-0.5049577951431274,0.9999811053276062,0.39308375120162964,0.5233818292617798,-0.5035158395767212,0.9999402761459351,0.6654662489891052,0.654193103313446,-0.4955856204032898,0.9887356758117676,0.3858771026134491,0.6484740972518921,-0.47189077734947205,0.9908576011657715,0.6490956544876099,0.775994598865509,-0.5864810347557068,0.987356960773468,0.4019196331501007,0.7728135585784912,-0.5325453877449036,0.9803269505500793,0.653326690196991,0.811656653881073,-0.6280917525291443,0.9695792198181152,0.3974776864051819,0.8073469400405884,-0.5690354108810425,0.949718713760376,0.6302175521850586,0.8096266984939575,-0.649665892124176,0.9716328382492065,0.41892164945602417,0.8044313192367554,-0.5916970372200012,0.9523343443870544,0.6212379336357117,0.8005804419517517,-0.5958185195922852,0.9668310880661011,0.4275176525115967,0.7941564321517944,-0.5419953465461731,0.9491046071052551,0.5948365330696106,0.5658196806907654,-0.003659954760223627,0.9999952912330627,0.45424553751945496,0.5631864666938782,0.0035249891225248575,0.9999935030937195,0.62614506483078,0.696559488773346,-0.3763065040111542,0.7932104468345642,0.4176197946071625,0.7073848247528076,-0.37256771326065063,0.8838962912559509,0.5959388017654419,0.8542019128799438,-0.19784705340862274,0.8529630899429321,0.4519508481025696,0.8597130179405212,-0.17091649770736694,0.9540714621543884,0.5757602453231812,0.8751201033592224,-0.1863921880722046,0.6623870134353638,0.47341084480285645,0.8774599432945251,-0.16087156534194946,0.851525068283081,0.6260366439819336,0.9193755984306335,-0.3725133240222931,0.9097992181777954,0.40670162439346313,0.9206352233886719,-0.3459819257259369,0.9622443914413452,down
